2.074e-07	-0.00012603155999999998
2.0839999999999999e-07	-4.393746000000001e-05
2.0939999999999998e-07	-0.0001819375
2.104e-07	-0.00052075
2.114e-07	-0.000346875
2.124e-07	-0.0003831562
2.134e-07	-0.00038759380000000004
2.1440000000000001e-07	-0.00043931279999999997
2.154e-07	-0.0003396874
2.164e-07	-0.00039809360000000007
2.1740000000000003e-07	-0.0005122815999999998
2.1840000000000002e-07	-0.00040425039999999996
2.1940000000000002e-07	-0.0004400938
2.2040000000000004e-07	-0.00042378139999999995
2.2139999999999998e-07	-0.00047500019999999996
2.2240000000000003e-07	-0.0004591563999999999
2.2340000000000005e-07	-0.0004966564
2.244e-07	-0.00031200000000000005
2.254e-07	-7.865635999999998e-05
2.264e-07	-0.0001213749
2.274e-07	-0.0001691252
2.284e-07	4.6406199999999996e-05
2.294e-07	-8.787494e-05
2.304e-07	0.00012562506
2.3140000000000002e-07	-5.946866e-05
2.3240000000000002e-07	-0.00021696900000000002
2.334e-07	-0.00010168773999999999
2.3440000000000003e-07	-0.00013243762
2.3540000000000003e-07	-0.0001834688
2.3640000000000003e-07	-0.0003431876
2.3740000000000005e-07	-0.0004303124
2.384e-07	-0.00040675020000000006
2.394e-07	-0.0002283752
2.404e-07	-0.0003153126
2.4140000000000003e-07	-0.0001580625
2.424e-07	0.00010362521000000001
2.4339999999999997e-07	7.868766e-05
2.444e-07	-0.00010246885999999999
2.454e-07	-0.0001809689
2.464e-07	-0.00015734385999999998
2.474e-07	-9.990610000000001e-05
2.4840000000000003e-07	-0.0002244376
2.494e-07	-9.846860000000001e-05
2.504e-07	-0.0002323438
2.5140000000000004e-07	-0.0001848752
2.524e-07	-0.00012146881999999999
2.534e-07	-0.00011728136
2.5440000000000005e-07	-0.00011743754
2.554e-07	-1.8812519999999998e-05
2.564e-07	0.0001678751
2.574e-07	1.5062500000000002e-05
2.5840000000000004e-07	-0.00011953112
2.594e-07	-0.00025653119999999996
2.604e-07	-0.0003995312
2.614e-07	-0.00014771871
2.624e-07	-0.0002175001
2.634e-07	-0.00022475
2.644e-07	-0.00015190640000000002
2.6540000000000003e-07	-0.0001716562
2.664e-07	-0.0001973752
2.674e-07	-6.812496000000001e-05
2.6840000000000005e-07	-7.940642e-05
2.694e-07	-2.240631e-05
2.704e-07	-0.00015003132
2.7140000000000006e-07	-0.0003317814
2.7240000000000003e-07	-0.0003587498
2.734e-07	-8.234371e-05
2.7439999999999997e-07	8.575e-05
2.754e-07	-5.331249e-05
2.764e-07	-0.0001131876
2.774e-07	-0.00011071886
2.784e-07	-0.0002489064
2.7940000000000003e-07	-0.00020346879999999997
2.804e-07	-0.00027090619999999997
2.814e-07	-9.218752e-05
2.8240000000000004e-07	-0.00015556259999999997
2.834e-07	-0.0002350628
2.844e-07	-0.00037278120000000005
2.854e-07	-0.00023968779999999999
2.864e-07	-0.000163844
2.874e-07	-0.00022590599999999997
2.8840000000000007e-07	-0.00018053119999999998
2.8940000000000004e-07	-8.159381999999999e-05
2.904e-07	0.0001303439
2.914e-07	-9.4063e-06
2.924e-07	-0.0001082813
2.934e-07	-0.00030118740000000004
2.944e-07	-0.0003607188
2.954e-07	-0.00016809396
2.9640000000000003e-07	-0.00022506279999999997
2.974e-07	-0.0003787812
2.9839999999999997e-07	-0.00034368759999999995
2.9940000000000005e-07	2.9406309999999997e-05
3.004e-07	0.00012687505
3.014e-07	-8.203136e-05
3.024e-07	-0.00014556280000000002
3.0340000000000003e-07	-0.00010446866
3.044e-07	8.750005e-05
3.0539999999999997e-07	0.00016628115
3.0640000000000004e-07	-0.00011846871999999999
3.074e-07	-0.000287875
3.084e-07	-0.0003145938
3.094e-07	-0.00011128125999999998
3.1040000000000003e-07	-0.0003485004
3.114e-07	-0.0002433128
3.124e-07	-0.00035675020000000004
3.1340000000000004e-07	-0.00037937520000000006
3.144e-07	-0.00012934385999999998
3.154e-07	-0.00015781265
3.1640000000000005e-07	-2.2718769999999995e-05
3.174e-07	7.696887999999999e-05
3.184e-07	9.134389999999999e-05
3.194e-07	1.5624399999999971e-06
3.2040000000000004e-07	-0.0001810624
3.214e-07	-0.0002945626
3.224e-07	-0.0002963752
3.234e-07	-0.00016987500000000002
3.244e-07	-0.0001358126
3.254e-07	-5.259378e-05
3.264e-07	-0.00011537494000000001
3.2740000000000003e-07	-4.415636e-05
3.284e-07	-7.640626000000002e-05
3.294e-07	-4.234386e-05
3.304e-07	0.00014350009999999997
3.314e-07	0.00012531272
3.324e-07	4.518758e-05
3.3340000000000006e-07	-0.0001902812
3.3440000000000003e-07	-0.000283625
3.354e-07	-0.00011043755999999998
3.3639999999999997e-07	-5.112504e-05
3.3740000000000004e-07	-9.643755e-05
3.384e-07	-0.00024225
3.394e-07	-3.656250000000001e-05
3.404e-07	2.6531259999999995e-05
3.414e-07	5.3375159999999994e-05
3.424e-07	3.209376e-05
3.434e-07	2.496875e-05
3.4440000000000004e-07	-7.178137000000001e-05
3.454e-07	-0.00016243760000000002
3.4640000000000003e-07	-0.0002996874
3.474e-07	-0.0002660314
3.484e-07	-7.209372e-05
3.494e-07	-0.0001561562
3.5040000000000007e-07	-0.00020725019999999998
3.514e-07	-0.00020346859999999999
3.524e-07	1.4562480000000002e-05
3.534e-07	-3.081252e-05
3.544e-07	-9.628128e-05
3.554e-07	-4.3812560000000005e-05
3.564e-07	-0.0001335001
3.574e-07	-0.00016678140000000002
3.5840000000000003e-07	-0.0003395312
3.594e-07	-0.0003481564
3.6039999999999997e-07	-0.000246219
3.6140000000000005e-07	-8.428116e-05
3.624e-07	-0.0002915
3.634e-07	-0.0003637188
3.644e-07	-0.00037596879999999996
3.6540000000000003e-07	-3.628127999999999e-05
3.664e-07	1.1718759999999998e-05
3.674000000000001e-07	-0.0001110313
3.684e-07	-0.00025875
3.694e-07	-0.000319625
3.704e-07	-0.00037400000000000004
3.714e-07	-0.00041546879999999995
3.724e-07	-0.0003208752
3.734e-07	-0.0003214064
3.744e-07	-0.00019409366000000002
3.7540000000000004e-07	-9.387492000000001e-05
3.764e-07	-4.3374979999999996e-05
3.774e-07	-0.00024740639999999996
3.7840000000000005e-07	-0.00012593756
3.794e-07	-1.6562500000000003e-05
3.804e-07	-0.00014340636
3.814e-07	-0.00016812479999999997
3.8240000000000004e-07	-0.0001843438
3.834e-07	-7.637504e-05
3.844000000000001e-07	-0.0002067812
3.854e-07	-0.0003151874
3.8639999999999997e-07	-0.0003817814
3.874e-07	-0.0002884688
3.8840000000000006e-07	-0.00011843769999999997
3.8940000000000003e-07	-2.015626e-05
3.904e-07	-0.00032959360000000003
3.914e-07	-0.0002546564
3.924e-07	-7.656258e-05
3.934e-07	-0.00013587512000000002
3.944e-07	-0.00022815639999999998
3.9540000000000006e-07	-0.00020228139999999998
3.9640000000000003e-07	-0.00014184376
3.9739999999999995e-07	-0.00011740626
3.9839999999999997e-07	-0.00010440656
3.9940000000000004e-07	-0.00014975026
